Timestamp,Temperature_C,Humidity_%,Pressure_hPa,Wind_Speed_ms,Solar_Irradiance_Wm2,Cloud_Coverage_%,Visibility_km,Dew_Point_C,Solar_Power_Output_Wm2
2023-01-14 22:00:00,19.797593001087723,85.51106559174681,1017.3886346772169,6.133084884805954,13.646075914653935,57.40203524752191,13.98866146383084,10.882471023380605,0.0
2023-01-14 23:00:00,17.56159933473269,80.20297786212753,1017.7839139070529,3.687488399896013,13.819640662055864,63.261560685772906,11.034431547315403,12.535700222970467,25.594585801248183
2023-01-15 00:00:00,16.21307879848638,73.10767726901813,1010.1493767845336,4.072448834469758,8.37782571237393,57.97615556909349,14.012170393144803,12.428343662412964,2.431085919928961
2023-01-15 01:00:00,17.229659129649118,73.2709409840812,1015.2854915815961,6.6609736878475125,0.0,52.611075397991144,12.461456130035357,14.459871793821149,0.0
2023-01-15 02:00:00,18.70664986463967,79.9512798946968,1015.9176547765253,5.2333580278771725,4.433357170433164,46.574372837775975,13.197175582801014,14.6680716381437,9.521072607598338
2023-01-15 03:00:00,16.761692511564497,76.91232950420171,1015.2897794119374,5.645699425659548,4.432596693040206,51.403382172144106,9.49037308029231,11.070992134084214,0.0
2023-01-15 04:00:00,16.25305400077618,77.70276125361183,1012.8910625104453,6.622206316310652,12.246764087706737,61.254703766095254,11.137895826744526,12.279282494154907,0.0
2023-01-15 05:00:00,18.393220898984662,84.51457294245948,1013.7225782406833,5.477896528628299,7.674838302399285,63.53555526683762,12.231343332148569,10.419891208018388,0.0
2023-01-15 06:00:00,18.404129807368673,83.06717502414293,1012.7176993009243,5.52296705378122,0.0,47.954463812468454,11.997799052281552,15.432977688635917,0.0
2023-01-15 07:00:00,16.90865900432211,86.28850312820965,1013.3771991689592,4.618361659719,148.65482076977077,64.50424689601597,13.668092714337796,12.968070535544634,46.18770642051159
2023-01-15 08:00:00,16.988815930208556,74.44117491814232,1011.8012751682678,5.858476597468388,364.07870833465876,59.86583376702979,13.21234506021735,14.429938739693084,198.42809400630648
2023-01-15 09:00:00,18.403338094714705,77.6748245233176,1013.9951049483974,6.0763852556333955,453.9088987842858,45.04494375448297,14.842680795439467,11.722833789882987,275.0522478791794
2023-01-15 10:00:00,15.051413703438893,83.18217219999482,1011.2225559050704,4.913381894069401,560.1884684895397,56.123130807720266,13.421420409739078,14.497835742497527,355.5441257204068
2023-01-15 11:00:00,15.140997487701682,81.62412680973259,1013.8313663233998,4.570632794436599,599.6108434818641,57.093767042965275,12.257479002415467,13.951980947658848,389.37141732737496
2023-01-15 12:00:00,16.527377723266355,87.04209842742623,1011.7379475242052,8.1203336161571,639.1108402897842,42.49142588589798,14.130376025643299,15.028026932852399,434.3240055444392
2023-01-15 13:00:00,17.545711466667974,81.47933148349505,1014.652218461121,5.402525825166994,588.9218485438473,39.288996301699875,12.44343372497267,9.789546158259315,364.3123675795365
2023-01-15 14:00:00,18.60275897632173,88.61363494548118,1012.8832208135832,4.813131634578329,564.5679987487787,57.35286273646812,12.38547521481389,12.63371886179858,314.07412771393456
2023-01-15 15:00:00,20.93999282048289,82.06960993787074,1014.826694190159,6.204799843056225,418.15173262019954,47.81101299238544,12.90755108684669,14.686148397671367,277.46515223319994
2023-01-15 16:00:00,19.712934636581082,84.67677970665868,1016.4121678693033,5.448808529801615,342.32659536797473,67.21371131766014,14.524083534862006,10.626673815685622,189.75546177788573
2023-01-15 17:00:00,17.686071791690615,77.74477931125314,1017.4313725603834,4.415225152007475,143.59562068246066,69.04211896939896,13.955403786725846,13.548716819665932,42.78947322392211
2023-01-15 18:00:00,17.976248350812455,79.43019171990123,1009.1999411413831,5.985433699421084,28.451784389646186,56.28997157830363,13.923693188035168,13.654565925804949,0.2309221554156835
2023-01-15 19:00:00,16.01755240161608,83.90986933568155,1012.5910331167906,4.650647552739464,19.53647128840988,60.82598268867127,14.863784733164543,13.920937662658448,0.0
2023-01-15 20:00:00,17.993913668168645,87.41641986800572,1013.6567194875065,7.081614658847871,10.005505557625794,40.808450435441664,13.898908018787173,13.193258767633493,35.90978188476282
2023-01-15 21:00:00,17.4619499122779,82.99408550456533,1015.1870169659788,6.001049161438765,16.558075610714447,37.46634158865025,11.673731301801405,13.767929259882665,25.54333069890291
2023-01-15 22:00:00,18.693029997178094,78.92840368759103,1010.9691213569001,5.231051721557568,13.757244744927094,49.10942907252552,13.43996219062012,13.40515478434684,3.0725532858512024
2023-01-15 23:00:00,16.401455107916767,86.22728953231154,1012.3091139343251,5.618666517192349,2.836089804821037,37.39619018236104,14.524250321105287,14.916422943191408,6.534751974001358
2023-01-16 00:00:00,19.10293256987659,68.37706299070615,1014.5374808808953,6.4139947113305675,10.554638887592539,53.0763770876277,11.38231836518237,11.118133872778818,9.506469886247032
2023-01-16 01:00:00,21.13803833734395,72.22211570391885,1014.4500100294445,5.698054672117264,12.505993528446114,41.90144022859453,12.884623051811248,13.241293036335067,9.986679123906963
2023-01-16 02:00:00,17.863359603660534,82.7377813229418,1015.0389367714128,7.63558944066259,12.988576577131479,51.38098587684737,11.831590159323273,15.004985569550902,44.73680441855519
2023-01-16 03:00:00,18.89262114901851,79.39646403470334,1015.1745171641181,6.650733800532295,10.891034024874962,47.48367236924048,13.027358223440919,11.006885696369656,35.23511177266995
2023-01-16 04:00:00,19.47780190322097,82.3497926154849,1014.9678196661479,6.003859687527579,10.826556981636106,55.326538820861295,14.033569228668473,11.199039812175416,37.15487114807638
2023-01-16 05:00:00,17.303387597458578,79.64055413794107,1014.6814058587756,4.580652216696557,10.025436790576169,51.95480618299417,14.240513810813734,13.636924627905117,12.923685544188611
2023-01-16 06:00:00,18.562326528458428,82.16952722611646,1014.4090385320018,5.372135490237609,3.9952825798105622,44.39068990169752,12.713033012014831,15.359303971052194,0.0
2023-01-16 07:00:00,18.147637787907662,75.23905693875797,1015.6305482570921,5.999283801109798,128.9338197566419,34.484687162969266,13.558048499371314,12.333529925273414,65.88394568755737
2023-01-16 08:00:00,18.326114998571445,82.15976382997806,1009.8258391674856,4.698932384487492,312.91367657063967,49.532411666267414,11.392036755834484,12.800039542474016,180.19813992554933
2023-01-16 09:00:00,16.59305143824073,84.27565846362494,1017.3966132264223,6.816605375954893,408.9588993150445,30.221461719495707,11.147086049518114,13.343594362652752,315.3699205080969
2023-01-16 10:00:00,18.196397944021356,85.40258133433028,1009.9024432296992,4.550405590805871,539.3274279394215,59.84639682592901,14.014569583773362,11.64926877756754,295.76665432285137
2023-01-16 11:00:00,19.151679148346705,89.3638323510175,1012.1565441019643,4.888721396263398,600.4683622919771,52.41396822743497,9.867941604892037,17.017209320308364,373.04808519156245
2023-01-16 12:00:00,21.06627312832617,80.5127757313368,1013.8648058703398,4.965031800561134,620.3601107898838,55.29189182484015,12.206516625681576,10.787398191021525,353.8233534589324
2023-01-16 13:00:00,20.090829284042993,80.65805165900592,1015.6670122954599,6.27253906594523,586.6322840913323,36.90906325386583,13.570181351360244,12.823663545369326,404.66966303388807
2023-01-16 14:00:00,22.486952634017495,71.66883669168863,1008.3347111013152,4.725161585994957,562.3345766359474,49.90473074761085,13.113326304397537,12.862724514718888,337.4885635900057
2023-01-16 15:00:00,16.654191044055334,76.6238348734498,1014.2724539228794,3.7315044578861833,443.0062307880346,39.41818617556963,10.055904730412268,8.280664935656198,315.6194377097953
2023-01-16 16:00:00,19.94182425355587,78.31166445644772,1015.9169496538792,6.620902665780799,307.38721232741,47.315504103023656,13.417219340595734,10.979683233136626,194.58752379321993
2023-01-16 17:00:00,18.57216215705194,84.52484561791998,1016.3246521260467,5.089860072490311,123.41696903072517,35.58135636859819,12.029698494940774,9.966857960938059,70.06200103784869
2023-01-16 18:00:00,22.593377528381435,76.21440535083484,1012.944412208816,4.467120978172412,0.0,44.47254744232236,13.011227116409584,14.118694380633247,0.0
2023-01-16 19:00:00,16.60546695425008,83.2472642714332,1013.7408558948234,4.782152034290856,15.727663999579823,31.263266821047743,12.265835088635338,9.298648467366297,13.954829366781734
2023-01-16 20:00:00,16.550910045990733,79.25359887791852,1013.1136844631949,7.255155037576397,15.804031549301705,43.19024876658253,12.197068607144478,14.575719925114537,11.546704037931452
2023-01-16 21:00:00,17.039856982968775,78.37200026783242,1013.5640849737216,4.882730015036558,11.867562898592228,28.089116905032515,11.089045865072427,10.339331486884857,0.0
2023-01-16 22:00:00,13.999137702590248,80.498434162357,1012.2892340448806,5.417786753158076,8.524230124400804,61.746867228009826,12.529066146146853,14.628813069047311,0.0
2023-01-16 23:00:00,17.203704314786624,77.29429602331894,1012.5778349909532,5.095617364072009,12.79491415112263,45.623011838173596,14.123700449571903,9.919767708389482,0.0
2023-01-17 00:00:00,16.74523256730187,77.10099530861964,1015.2285446317272,4.311253771634455,6.663232059116543,43.81945143686371,12.464291169799857,13.567653251265451,0.0
2023-01-17 01:00:00,18.572567316684093,70.71834578324412,1014.6264723064337,4.802578061708316,8.503738720583097,50.267382136349546,12.509150767183176,14.59676291806643,4.6322299722892675
2023-01-17 02:00:00,18.963571865409023,77.99858813928846,1015.3498646459537,4.245568245302621,6.287387787014554,30.258400162461623,12.181245077763267,13.87960479223626,0.0
2023-01-17 03:00:00,22.04068007495029,76.83459241155369,1014.798169777951,6.503937675100467,14.54183213582045,35.18912941532304,11.599047654751683,10.298044552580075,0.0
2023-01-17 04:00:00,20.197462863836286,76.6505922665773,1015.7822668637385,5.6503149291909605,13.900029804958184,48.05294128148568,11.886792116571257,15.006721590822076,15.393301271099963
2023-01-17 05:00:00,17.151082971108817,81.31091670397915,1016.1334656139907,8.033492809246592,9.826588704770032,44.103146527432756,13.105561183456071,13.845647361936349,1.7187008875715488
2023-01-17 06:00:00,16.516334334472912,82.51575544139855,1010.8970516257551,4.843283221204349,51.93756927871692,35.038927843177014,15.0,8.045264644009512,66.97314120959955
2023-01-17 07:00:00,19.305273710428878,80.37960259782061,1012.6753121022613,4.694712315090358,178.01962628874168,48.463305815764976,13.858333479284916,12.989249984479674,98.7044344345238
2023-01-17 08:00:00,15.689238934875608,84.19173053680531,1013.9246253137353,7.088710659841477,330.6868263900893,44.75819219726269,13.502236523705204,18.44217678973463,209.95599944044497
2023-01-17 09:00:00,22.000891149126836,82.08847883848998,1014.3454672896162,6.614305968304489,460.021947355593,46.535112385873546,14.873096388137853,15.01460790393277,303.28325314046526
2023-01-17 10:00:00,20.705120410108453,77.73139300197171,1013.0540855893081,5.942471716548669,516.3876538900435,45.12623366081772,13.348929434789142,11.790511320397107,339.15018687471405
2023-01-17 11:00:00,17.416153694197934,76.88838738302678,1016.2217577579797,4.445392651312952,591.3641338827825,34.16479601636681,13.955028236738938,13.88348678390335,437.7462894111018
2023-01-17 12:00:00,14.936499044208837,80.76276497702912,1018.3610501125772,7.305457618126367,638.3608613894137,39.9710138005379,13.093723039028236,12.016627281909336,446.96632412834157
2023-01-17 13:00:00,21.07877422469542,82.06346444736361,1014.7769195263154,5.489735086290417,616.8010244618647,21.910298401751117,13.331216651712618,14.838337294163091,494.6089831504421
2023-01-17 14:00:00,18.150209425573962,86.1798156628045,1014.5767191960961,5.132539724184831,571.9491394283539,35.12463332957867,11.470082992010834,11.187668099777646,368.461676302098
2023-01-17 15:00:00,20.86317964123208,85.14241470934975,1016.1103904340774,6.707550906465806,432.512326687759,37.53236124993759,12.56801214739174,15.240103208222262,314.36968525919826
2023-01-17 16:00:00,15.206947858145375,76.47512993840591,1010.6832384794824,5.543672074701955,322.1206010226963,46.006930033435935,12.315450558289697,14.670639460642434,191.19137896240426
2023-01-17 17:00:00,17.205307541271047,78.66839918797402,1014.4752952088679,4.4016728455645495,168.30099279871797,44.61528759252173,12.261799912214169,14.121953479135373,120.0355068601625
2023-01-17 18:00:00,18.42279764680841,82.52944536433478,1016.3798675873401,5.609020974060589,3.845852453283819,31.728143504005523,12.202493727952652,16.985238408213384,0.0
2023-01-17 19:00:00,18.514522339598283,84.51026111673947,1013.1389258189597,4.788744723774036,10.082072585266408,31.2629038099319,14.306551328889148,14.86215702848556,0.0
2023-01-17 20:00:00,17.528679354065613,83.86102559433145,1011.9755497972894,2.562127240154176,2.9807999072400193,51.83154518590267,12.506385210214694,14.900510291314456,25.356606127269586
2023-01-17 21:00:00,19.68275754268909,78.84268525078403,1014.0604961456313,4.691132754182217,0.0,35.580413034287986,12.729852270234218,15.11701827796659,0.0
2023-01-17 22:00:00,16.31006243197064,72.88784745881308,1014.3141721714028,5.046481644254788,5.291181820963702,39.42056533684185,15.0,14.298587597545568,39.86892056245078
2023-01-17 23:00:00,18.168788160964688,74.15915528974058,1012.6216734074221,4.419946079208165,7.344384886005477,45.89001433248875,13.648533557122411,13.806348675023196,17.433626545198244
2023-01-18 00:00:00,18.702380457991108,80.51287133869786,1018.634734716505,6.152211397875256,4.10774065474781,37.0028840273362,12.88041624768226,11.53028790635101,6.227522400370352
2023-01-18 01:00:00,19.49890714529321,80.8566884086006,1013.4884528534741,4.80089048886717,9.721630655628253,36.04260349862761,13.930223516302704,11.564623215918717,3.8023769154530145
2023-01-18 02:00:00,19.90149773077097,73.64801053906241,1012.1419596198941,6.0581375299333216,15.450534843940993,34.1681333233501,12.202099406342468,13.762657639101548,3.4772571981178215
2023-01-18 03:00:00,16.237220498905632,79.36009250795016,1014.2654676462677,4.347764377395247,13.630165827139397,31.993937100933856,12.445927893311538,14.123827240891924,19.10223065128388
2023-01-18 04:00:00,15.426511255431553,82.2891934402878,1016.2718627741185,6.491675520566338,12.331666477068053,38.27789086804111,12.508298417357945,12.947932049829248,0.0
2023-01-18 05:00:00,21.058326357117956,73.3727557266207,1014.4944004618802,4.307346258886998,14.926553693312515,18.389429006634277,13.118888408329916,11.955985225092407,0.0
2023-01-18 06:00:00,19.17583205155936,84.64968254086018,1015.4341895182547,3.2436702618756237,0.0,32.76912034713056,13.335418065665941,12.653787843229797,1.71405530946847
2023-01-18 07:00:00,17.02246046239274,77.23283846783175,1012.7234094511278,6.823834841080869,151.94030077548555,41.55005043151884,11.918859792614503,12.827192411160134,87.40052601277839
2023-01-18 08:00:00,21.629965183849233,85.40434761557988,1017.4452357398088,4.732049735069527,338.44540589174665,40.15264301007533,13.274430942861994,13.489837168701374,211.60271790059252
2023-01-18 09:00:00,18.767236383848097,76.44479783132284,1015.5967083538628,7.346243577409805,438.3124396842306,49.795883835468324,13.471262928921172,12.502269255788521,248.29219754955477
2023-01-18 10:00:00,20.90270554677619,73.97470082089919,1016.5721161288587,6.155277097649493,541.6614637175069,43.82988648269841,12.398474294894704,15.284843267413152,383.59769514690606
2023-01-18 11:00:00,18.68737038155193,76.81290163101836,1015.210460189422,6.382318888169872,674.0651024822818,39.309870257058535,12.70001057363659,12.738889150898123,496.7536057903686
2023-01-18 12:00:00,22.682049681045857,78.6235944817185,1016.133332171825,6.638898139013053,642.8632623358997,35.286629420205315,11.727949325270625,11.68049228990019,448.9902118657009
2023-01-18 13:00:00,22.079454096956397,77.15267425428434,1012.7408833856748,5.707474748260734,671.1013148310258,30.208517087916217,11.355346708546692,12.812382832194308,481.162865382609
2023-01-18 14:00:00,18.079060859909745,78.0107955476636,1013.5075913153158,5.720220277316521,499.5573584299577,39.581540287483264,11.716498743866099,10.778048705994191,349.0503295330347
2023-01-18 15:00:00,20.52834596335712,80.75634744984566,1017.1867962167156,6.878874034435711,433.6223508212916,37.55993836686595,13.583615226625273,17.01431565282755,306.62778009720614
2023-01-18 16:00:00,19.8841690207556,78.2263340791687,1017.6167410285618,5.710261349295648,332.2644974195578,30.359601736724038,13.385353668308055,14.305545020274863,229.14902123389263
2023-01-18 17:00:00,21.33889144811798,78.74736836803457,1012.2065472726673,4.872094542045604,168.45616625880584,25.21009492685755,14.78923381559915,12.976107587380286,149.398167336364
2023-01-18 18:00:00,16.6799907704678,70.52748793659595,1015.0035711739059,6.187398175433558,0.0,33.12984749530657,12.899319499161516,15.841113354758262,22.647133479409952
2023-01-18 19:00:00,19.99014811308298,81.0277897948635,1013.6456312294821,3.489364117796064,8.852104097138913,45.001960074909256,12.91210489124394,12.604947763872882,20.689424665760313
2023-01-18 20:00:00,20.743099806904297,78.61895319816551,1013.1168749084391,6.923933940427734,22.365087983093517,34.326286693190575,13.196889655674678,12.954951347608889,51.30993371907053
2023-01-18 21:00:00,15.116975634917369,87.11209475268906,1015.084035477279,6.9461815705923575,11.234563859150487,33.2917879785487,11.792135085014621,11.620410061431446,23.44552208054121
2023-01-18 22:00:00,16.27613948720947,74.35845437172657,1016.7996994116229,6.805276086879916,13.022179999993938,37.02437677845871,13.761846906293389,11.15445087626266,0.0
2023-01-18 23:00:00,14.57239218779764,70.01044411952894,1015.4245151729509,6.768248052930668,6.780284160374287,37.392117018446996,13.239872725571923,13.46403100833943,6.267087788411805
2023-01-19 00:00:00,18.120241026986353,82.13789398425816,1013.8855812234434,5.525667123971455,11.216420736981705,34.85551505304015,11.90977249822535,15.177248297134724,26.671087062818657
2023-01-19 01:00:00,20.10233547758821,80.77580755955346,1015.5577435957022,5.504526109839691,9.938359008823394,31.734513083947643,13.228148887748704,11.299507499462374,0.0
2023-01-19 02:00:00,21.680159453655694,73.99661852176516,1013.8114832151148,4.38293413513975,15.59407215869454,26.86372887278447,13.61428001041378,12.584325672600018,6.018860846946823
2023-01-19 03:00:00,18.83182740290139,71.38564021114267,1015.3590777023203,7.361980892054687,15.435004433899136,41.78572437184866,11.523699995315628,12.662577783164364,0.0
2023-01-19 04:00:00,21.94905953071877,86.71696020889954,1017.3311932507348,5.130286566903087,12.0375807241037,27.26053911564536,13.911800895912627,14.619620590239867,49.06806524201538
2023-01-19 05:00:00,15.939814221363168,86.09611028766764,1010.3873544888121,5.956554832717373,10.354829077972724,47.0478467794871,12.403591440320007,12.220477418653902,14.8757892972423
2023-01-19 06:00:00,15.30143905378906,66.58384653237243,1016.1395895689549,5.872079271704673,0.0,32.66397432836324,9.782843622142739,14.596418710671841,11.926879925682393
2023-01-19 07:00:00,18.605293421690423,76.72557738528162,1011.4703854983105,4.278978954976454,114.22552575274847,31.44456564255354,13.824467457777825,14.52782906649305,51.65647845581035
2023-01-19 08:00:00,19.492702692413655,87.33320522781946,1017.0085603354786,3.876086941632634,322.4573274019255,38.31615590779947,14.194571368659647,11.779882378377936,243.8187536002784
2023-01-19 09:00:00,18.6673633572555,76.62747480630935,1013.2812624691892,5.627712096441296,478.78736330324006,23.984697015924255,11.727622319958554,12.524548459898698,364.3850626966998
2023-01-19 10:00:00,14.606047791921021,76.55025928762016,1012.1233789081207,5.169732547721954,594.2086401307259,36.0569015401431,11.179487236230717,13.27840445923314,378.05181834987116
2023-01-19 11:00:00,18.57086912697289,77.5850469057155,1015.9526672900103,5.535414675089743,591.5003663137951,31.273981105535984,14.177685024679217,12.250257751710468,433.29174268846725
2023-01-19 12:00:00,16.148345490220212,73.38987198698784,1015.2938753309639,6.691629712074886,594.7228421907616,34.03489523208001,12.231792133205067,11.341368828564406,399.9322577112846
2023-01-19 13:00:00,20.10480294114934,70.4659816748203,1012.5705669621973,5.852520457785234,646.1813034118412,22.89634873274936,14.193361546896815,16.102701907219235,487.5050902967101
2023-01-19 14:00:00,19.506825750765348,84.248090720245,1012.0663460100682,6.387460750526674,529.8155054090901,22.610345067848495,11.055841269847546,9.579399242783941,414.4864142244516
2023-01-19 15:00:00,16.902039159618504,69.76615363874072,1014.200786496798,6.07562795088778,405.23629192920595,11.024186862755741,14.252281845763356,13.617120782412,329.36266580586243
2023-01-19 16:00:00,17.76223242571769,80.21266966905114,1012.1709787081539,5.315326850158682,305.189655256427,24.587714466872406,13.919799156653287,15.887371535631619,190.63693691529
2023-01-19 17:00:00,16.679704794945483,83.4046743482726,1012.4596089869541,4.631218805927501,150.31121986388612,23.87565822917213,13.386330109223612,11.553698881502559,117.80247890789497
2023-01-19 18:00:00,18.68093726852293,71.71110010573763,1014.8171980237884,5.899100445291681,39.60513228922049,22.113093218345576,10.840826841221089,13.224614789618489,46.98695746234507
2023-01-19 19:00:00,20.724741770231354,74.34133454514759,1012.6576138686685,5.719635474217571,14.328169573407676,27.447869382238764,12.48199488688346,14.984285749076662,6.500425244624818
2023-01-19 20:00:00,16.851164740332273,85.02400770242427,1015.4458355938045,6.5522591430053065,6.313064486183347,29.06245970597763,13.85122945702763,7.10057892022685,14.901479136153583
2023-01-19 21:00:00,19.838867601230557,81.61799581075712,1017.5764432626814,5.487562358643318,16.989771712780215,33.23618156193794,11.156031875813257,13.091528624347992,22.693115199845195
2023-01-19 22:00:00,17.7784150998617,75.86252437354878,1014.3024434771183,5.342480177652241,10.625129289571767,33.717281813843755,12.319995559766804,10.054531028468931,0.0
2023-01-19 23:00:00,17.261338463517994,84.95560387459443,1014.863253843989,5.411681304225514,15.304178176470469,34.38646499947152,13.238102766892094,15.13258548813763,35.77896154719026
2023-01-20 00:00:00,18.641175220399255,84.97243367879302,1018.6425417741328,4.723812688379283,16.63589254061106,34.628650689658585,11.681990272194096,11.627835217548501,0.4993990693227879
2023-01-20 01:00:00,16.792901124371127,80.28040498658899,1012.2345418357494,7.090807573022104,8.687035499652358,30.284458333915133,14.140773504771575,16.788388939845454,0.0
2023-01-20 02:00:00,17.76423499986006,74.4297171007606,1016.9956093947592,6.784884356374832,12.856597870635085,27.910981424454757,13.94218515480501,11.316412490872468,0.0
2023-01-20 03:00:00,16.48392367497259,76.85864170239641,1016.758248304221,4.433583414400335,7.966207677832913,36.47885712151858,13.081073776690172,14.132367478792188,30.145478432389403
2023-01-20 04:00:00,22.81727357963953,80.3531761825503,1016.3285610591004,6.451918694273675,14.65051130959634,33.95152520449806,13.272212127505195,11.487081652533448,39.8127828350852
2023-01-20 05:00:00,18.966492271277588,77.9736158258339,1017.2068145211878,3.804322463956656,10.451375719018614,12.03160407262397,12.297014541106277,12.772042547774845,17.79700937997832
2023-01-20 06:00:00,17.50465400055859,83.60671363971711,1015.1878603554771,6.635973402534983,28.809666571970897,24.957741101888363,13.426497160064221,13.244895549988597,11.810967794288894
2023-01-20 07:00:00,19.34020267871647,71.25838539553975,1013.4642421993215,4.955690025100329,211.38688878016717,8.487750779323875,12.238368859408926,13.311795070948765,230.23590150765014
2023-01-20 08:00:00,18.69572258587867,71.43125647127441,1016.8226377012996,6.01329700522164,336.41695495384914,8.130087527459306,12.638604868618058,16.57668455634298,273.9716952711997
2023-01-20 09:00:00,18.48657329732867,79.80223826992106,1016.9025646302571,3.7252423931908467,449.74454428713483,21.11064783706044,12.342273535773053,16.12843761233518,328.88008155864367
2023-01-20 10:00:00,20.16497768655471,76.43545951717536,1016.8508962556815,4.457403149400026,551.9514221243409,24.7610055058619,14.269502808247964,11.781776684121363,431.567911529214
2023-01-20 11:00:00,20.459789471389698,75.75322766663835,1014.7326600193447,6.126165309131925,529.4815762956373,21.642518657911797,14.040329291307685,13.373010366178828,398.9350996744093
2023-01-20 12:00:00,17.891899491473307,70.04346658081201,1013.214653383896,4.95790878106628,618.6161704050596,7.96859136313007,11.82911713392848,10.96665974991135,546.6834624769377
2023-01-20 13:00:00,17.809391007194925,78.97674912230012,1015.033152628425,4.820208377708516,646.169734435064,33.3274932257406,14.16947758852612,10.518175471837964,440.7928401955996
2023-01-20 14:00:00,18.419047758181225,78.61050436743243,1016.5382730153376,7.05738688953285,583.3526946324858,18.35601151306262,12.033124039881606,11.973805318567303,446.7249780708931
2023-01-20 15:00:00,14.373430445044573,82.1369251162624,1016.7059005691015,7.8738380070254985,430.51131021637457,30.169976309051066,14.68329952302948,16.681056875347508,341.3895805942135
2023-01-20 16:00:00,15.955010226002628,79.20930146355987,1013.8012278918508,6.601245995219438,324.9372385321621,18.334495484754996,14.400666207429904,9.945974119162798,260.63972293824366
2023-01-20 17:00:00,21.727258410848325,78.19698129303626,1015.2947082405711,4.573704407591483,159.96619620322883,20.00710179289343,15.0,14.480533945048593,116.44298329107781
2023-01-20 18:00:00,22.29156077402081,84.74022605176009,1012.049787285619,7.430456890654073,20.688071361278862,29.176724354158868,13.121228521676668,14.255357573990281,0.0
2023-01-20 19:00:00,18.511666680288787,72.28809783387979,1016.6406246890957,4.106857533585208,21.043073816729493,21.206784982234865,12.547076735422351,11.855028023230037,0.0
2023-01-20 20:00:00,20.170964035046683,81.52758223088249,1013.1074866986062,5.365150230747198,13.542342890009621,26.26363291892619,12.52408214336028,14.638179933803682,0.0
2023-01-20 21:00:00,19.648459700533174,70.48509240286637,1016.2479937989123,5.725770998895056,6.649112727150429,27.194018843041828,13.20130604670585,14.635824482886862,24.31918316856722
2023-01-20 22:00:00,25.191828219672978,74.6442012241875,1012.382251929704,7.5963822776324985,9.607902359546634,10.013681903451772,11.811384071396976,13.286779818980863,23.470267792030192
2023-01-20 23:00:00,21.281321561582665,72.76789766805175,1016.7470700373319,6.58635442733731,17.009641265513658,28.929012492021776,10.415044396569726,13.067696736757249,22.788331532400925
2023-01-21 00:00:00,18.794439612167825,82.73605902751653,1015.3312848780162,5.211288104388707,2.9566153780784488,14.643095029563137,12.42428761196665,12.88419823144296,0.0
2023-01-21 01:00:00,17.147294886640502,78.49444851596884,1013.1282745120334,4.731439690527143,6.924711672555705,12.778698342012468,12.864152866268192,11.694121095409923,0.0
2023-01-21 02:00:00,15.853582012166727,78.74912711176349,1016.0770772007785,6.679938429250233,13.549819660033549,16.495387244791292,13.378023036187322,13.71951121982495,17.090004946081212
2023-01-21 03:00:00,19.481498717218802,73.27811236645573,1013.5170147186744,5.145736283693704,16.47165626602696,31.78036655603597,13.218991005941398,12.385251166676452,36.98995954120234
2023-01-21 04:00:00,17.569964651514727,77.3084341179086,1016.200220967425,5.897184444878865,13.044839511368064,7.507875269597701,12.961862591400095,13.725270972027644,17.892173984840348
2023-01-21 05:00:00,16.24625131911906,74.98468969810135,1014.1562598568696,4.312016633793286,6.966525423913471,29.89965341906453,13.989773301162728,12.188849246670406,7.67448107866932
2023-01-21 06:00:00,17.805703461529212,80.71439623310899,1011.26575959458,6.252399393559911,16.096059039791776,26.665333920056504,11.946945991678485,12.101151719324747,0.0
2023-01-21 07:00:00,16.943841605791878,73.8367607560063,1012.7463915244634,6.173184747917591,178.0729718677107,23.895306583363386,12.146807960293298,12.332970650380075,151.31135282449947
2023-01-21 08:00:00,22.489307153317604,85.4362738646749,1013.8537638672806,4.444217252203908,330.5246530106876,25.502943591474995,14.927269873477961,15.967215983046835,239.55453405074593
2023-01-21 09:00:00,20.886387550208518,70.40447573120122,1017.4543397292929,6.7188077855899095,449.63612965052016,20.02140708509307,9.633587378894886,10.681145601658674,315.73584914890745
2023-01-21 10:00:00,19.115244785639884,74.74484509493128,1016.5236164561722,6.243277486288302,555.8460876676096,29.633639878695625,13.935648460533221,16.98782554209296,384.7733233483171
2023-01-21 11:00:00,22.099158252685164,87.15850342469537,1017.9724186475214,6.42990258193095,590.967533008841,18.43555490136896,13.379284975072483,14.985554726953886,469.69035853510553
2023-01-21 12:00:00,19.302084367344033,76.59185409500712,1018.0353319954133,5.312545932591336,714.4061267499247,6.345040859071631,12.813748630995285,10.330062902948427,602.3012672351265
2023-01-21 13:00:00,17.43285499289196,72.18819181759736,1013.66192480563,5.871526977211191,622.9025120453194,21.71597969498869,13.710558435947291,12.306257064616814,418.3567252910859
2023-01-21 14:00:00,22.209745055788904,79.85297060451273,1014.357816656003,5.75729501907359,570.7116268535651,30.398420731779197,13.532134598360775,10.224380270650048,409.5420557995409
2023-01-21 15:00:00,20.249388352367927,76.37566958291757,1013.9155935950884,5.547090972745537,446.01100346654016,27.204000689287206,11.353595218815329,14.770016861142373,301.6914908330746
2023-01-21 16:00:00,17.10514517399023,74.56828787058859,1013.3984944071658,5.867109525273037,345.3593098813835,40.328503560738966,11.838224770416799,16.03632150857154,242.2776570179406
